bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-09_task-mfv_run-02_bold	0.0055765415549597856	0.017308053806970508	1	60.48588977322582	1.0964908442741932	1.0839057944892485	0.575	249.0119	0.1346351057445284	47	12.600536193029491	2.9922566666666666	2.80439	3.207695	2.964685	0.00819167	-0.01303680706769228	0.12139231711626053	373	104	104	72	2.1101636152157197	0.7200000286102295	2.0	2.0	2.0	18.6222	204.2294	806.9099	343.0	598433.0	191.0	3477.0	1212.6777	0.863	2384.6364	5747.007	5417.0	180319.0	1868.0	10319.0	2567.0924	20.85268252377864
sub-09_task-mfv_run-03_bold	0.003048828125	0.024219350520833332	1	60.76742573650133	1.034558216736292	1.0239749527415147	0.5776	241.9024	0.14196956314467452	72	18.75	3.0281083333333334	2.817495	3.238035	3.028795	0.0115654	-0.012491987086832523	0.12404800206422806	384	104	104	72	2.1275542054959202	0.7200000286102295	2.0	2.0	2.0	17.6414	209.7766	816.7127	347.0	598560.0	191.0	3526.0	1223.174	0.8676	2364.9534	5720.7561	5393.0	180192.0	1924.0	10244.0	2534.8285	19.106197994202375
sub-09_task-rest_bold	0.0008173071324599708	0.025913662197962154	3	57.46268363039356	0.987257164212827	0.9732576745335272	0.5717	255.1522	0.09058988209568783	30	4.366812227074236	3.043818333333333	2.83389	3.258425	3.03914	0.00625269	-0.011870142072439194	0.12182207405567169	687	104	104	72	2.1416308955024013	0.7200000286102295	2.0	2.0	2.0	20.8308	203.6032	792.9209	342.0	601340.0	191.0	3360.0	1191.9509	0.8804	2373.8706	5813.6629	5468.0	177412.0	2047.0	10393.0	2553.1872	19.698364242562093
sub-09_task-smid_run-01_bold	0.006961208178438661	0.04185198940520446	0	63.58796353035384	1.0302344757355684	1.032155119217877	0.5879	219.8072	0.19538903074710645	155	28.810408921933085	3.18281	2.885665	3.409115	3.25365	0.00863088	-0.018863558769226074	0.11938915401697159	538	104	104	72	2.171201521212899	0.7200000286102295	2.0	2.0	2.0	15.2684	231.5367	851.487	363.0	595652.0	192.0	3635.0	1235.897	0.39	2375.2623	5669.7067	5384.0	183100.0	1862.0	10078.0	2479.7262	15.384829690447077
sub-09_task-smid_run-02_bold	0.006385849731663684	0.032996187853309475	0	65.07752514915767	1.087278662562723	1.0844982557168459	0.5875	219.6685	0.2161627368479177	176	31.48479427549195	3.0902666666666665	2.82585	3.31811	3.12684	0.00736701	-0.019290728494524956	0.1183372288942337	559	104	104	72	2.155201911818449	0.7200000286102295	2.0	2.0	2.0	15.0659	233.0338	860.9918	365.0	595531.0	193.0	3709.0	1258.1849	0.4158	2390.2465	5695.9534	5409.0	183221.0	1837.0	10166.0	2509.7348	16.50899373111315
sub-09_task-smid_run-03_bold	0.009666047358834246	0.0474854480874317	0	69.71275540496352	1.0656526006021896	1.0830990094708022	0.5908	201.7367	0.26637540458375875	190	34.60837887067395	3.2397066666666667	2.9286	3.475325	3.315195	0.00417676	-0.021263835951685905	0.12290635704994202	549	104	104	72	2.1614250388415717	0.7200000286102295	2.0	2.0	2.0	14.5217	250.3167	869.749	378.0	595730.0	193.0	3695.0	1249.1769	0.3906	2383.0049	5663.4382	5375.0	183022.0	1866.0	10097.0	2486.7785	14.253791165538132
sub-10_task-mfv_run-01_bold	0.0027719736842105264	0.017337367973684212	2	61.35559900311338	1.038041074406332	1.0345989926649088	0.6156	118.9428	0.1617360426761122	95	25.0	2.9648116666666664	2.77283	3.13427	2.987335	0.00169367	-0.0014794940361753106	0.08929117023944855	380	104	104	72	2.07797266861584	0.7200000286102295	2.0	2.0	2.0	18.5171	392.082	1060.7889	525.0	582639.0	206.0	3975.0	1422.3924	1.2282	2477.5061	6130.7577	5721.0	196113.0	2236.0	11238.0	2753.1572	20.37024915625807
sub-10_task-mfv_run-02_bold	0.0005672386058981234	0.011520011528150133	2	61.346293213951625	1.0249714829301082	1.007708802768818	0.6151	120.6957	0.1519387582575073	94	25.201072386058982	2.900676666666667	2.723955	3.0653	2.912775	0.00167666	-0.00279040914028883	0.08900042623281479	373	104	104	72	2.0708754392797752	0.7200000286102295	2.0	2.0	2.0	18.0636	388.9983	1066.0541	521.0	583591.0	206.0	4015.0	1433.1707	1.2599	2471.7201	6131.0946	5720.0	195161.0	2216.0	11260.0	2762.1098	22.729231962934136
sub-10_task-mfv_run-03_bold	0.0022703439153439154	0.016228993915343916	3	62.25465159326258	1.0482527657029186	1.0772021099999995	0.6162	119.8179	0.15877217542443972	96	25.396825396825395	2.9405	2.75083	3.107425	2.963245	0.00132121	-0.0006441526929847896	0.09057053178548813	378	104	104	72	2.0723639203773225	0.7200000286102295	2.0	2.0	2.0	18.3814	385.5452	1055.5906	518.0	581618.0	205.0	3965.0	1415.9911	1.1741	2459.8915	6071.84	5675.0	197134.0	2142.0	11159.0	2738.4117	20.69383946270682
sub-10_task-rest_bold	0.0035515402567094516	0.025126468681446905	5	61.359483397967225	1.0428578987266361	1.047166116799066	0.6126	126.312	0.16328215287463754	224	26.137689614935823	3.040321666666666	2.80901	3.223905	3.08805	0.00135644	-0.003040218260139227	0.09276506304740906	857	104	104	72	2.072733072306363	0.7200000286102295	2.0	2.0	2.0	18.5924	388.5404	1025.9148	503.0	582185.0	189.0	3850.0	1382.7403	1.0929	2482.3568	6050.9191	5655.0	196567.0	2170.0	11099.0	2728.2749	18.28088268521242
sub-10_task-smid_run-01_bold	0.0015782495344506518	0.02362821923649907	2	62.057258883656715	1.0109975360447763	1.0025114948694032	0.6181	114.2006	0.16070606893071163	174	32.402234636871505	3.0598333333333336	2.825525	3.21617	3.137805	0.00140253	-0.0035570303443819284	0.0899471640586853	537	104	104	72	2.065638385545113	0.7200000286102295	2.0	2.0	2.0	18.494	400.0265	1063.6941	532.0	580564.0	208.0	3950.0	1409.4131	1.1992	2475.5316	6092.903	5688.0	198188.0	2186.0	11238.0	2753.6212	18.722539129201323
sub-10_task-smid_run-02_bold	0.004182894248608535	0.03163844192949907	1	64.31233754908922	1.0164524260594798	1.0205447001115246	0.6205	108.5588	0.18265522207526932	172	31.910946196660483	3.181468333333333	2.913995	3.351125	3.279285	0.00121783	-0.006107640452682972	0.08819177001714706	539	104	104	72	2.062344400354763	0.7200000286102295	2.0	2.0	2.0	20.3424	410.8403	1067.0748	545.0	578392.0	210.0	3902.0	1400.5876	1.1136	2482.2737	6077.9932	5680.0	200360.0	2138.0	11207.0	2754.1403	16.84024988184683
sub-10_task-smid_run-03_bold	0.0024047003745318353	0.021407890917602996	3	63.34593458333962	1.0219974351407133	1.0201532512945588	0.6185	111.8717	0.17172118175854528	150	28.089887640449437	3.05606	2.839505	3.21477	3.113905	0.00137305	-0.004481982905417681	0.08878988027572632	534	104	104	72	2.047856821781247	0.7200000286102295	2.0	2.0	2.0	20.2937	400.8495	1062.3324	536.0	579273.0	209.0	3905.0	1404.9095	1.2032	2483.5614	6076.1462	5669.0	199479.0	2117.0	11228.0	2768.253	18.92266391403973
sub-11_task-mfv_run-01_bold	0.003514459102902375	0.013084570765171503	0	57.57858798119052	1.107725857804233	1.048789662301588	0.5346	460.4526	0.11062885742216276	42	11.08179419525066	3.143008333333333	3.050215	3.324795	3.054015	0.0117618	-0.009548944421112537	0.06754400581121445	379	104	104	72	2.2560208680288607	0.7200000286102295	2.0	2.0	2.0	35.0533	143.8046	561.3182	281.0	596102.0	176.0	2047.0	837.974	0.2526	2478.1363	6218.7925	6023.0	182650.0	1727.0	10908.0	2669.7375	24.286401837598532
sub-11_task-mfv_run-02_bold	0.004119240506329115	0.02141298906329114	0	59.816109448832556	1.0780380442385786	1.0264892903299494	0.537	423.3195	0.13675733965893813	54	13.670886075949367	3.222018333333333	3.09869	3.39485	3.172515	0.00820452	-0.011434976011514664	0.06905093789100647	395	104	104	72	2.25254520274516	0.7200000286102295	2.0	2.0	2.0	34.6288	155.9435	564.6232	290.0	595752.0	177.0	2027.0	823.5253	0.2394	2471.2782	6180.0695	5970.5	183000.0	1773.0	10871.5	2650.55	20.60029586823657
sub-11_task-mfv_run-03_bold	0.0010084895833333332	0.01440123359375	0	56.23503361762403	1.0544023063185384	1.0007146794778063	0.5341	444.437	0.09634378670563642	27	7.03125	3.170646666666667	3.07314	3.35266	3.08614	0.00699959	-0.008900466375052929	0.06917033344507217	384	104	104	72	2.2447502322603015	0.7200000286102295	2.0	2.0	2.0	36.6594	146.4571	559.2123	283.0	597481.0	176.0	2011.0	829.4313	0.2878	2462.5444	6173.1335	5965.0	181271.0	1756.0	10887.0	2657.3039	23.461753761395812
sub-11_task-rest_bold	0.00023308943089430894	0.011543889454123114	1	55.35089886676752	1.0625085705000001	0.9962662901627904	0.5347	461.8344	0.07263093628867927	11	1.2775842044134726	3.1286233333333335	3.03923	3.30442	3.04222	0.006871	-0.009112020023167133	0.07006379961967468	861	104	104	72	2.2700956281443183	0.7200000286102295	2.0	2.0	2.0	36.733	143.0152	567.7241	282.0	596629.0	178.0	2074.0	860.0203	0.25	2495.7755	6265.7465	6067.0	182123.0	1785.0	10956.0	2672.5673	25.379498521098867
sub-11_task-smid_run-01_bold	0.0027590388170055454	0.01553737763401109	0	56.357964339000034	1.070610871499999	1.0286336020925932	0.5331	457.5261	0.11385111345715644	51	9.426987060998151	3.189821666666667	3.09947	3.357635	3.11236	0.0079478	-0.008729523979127407	0.06969917565584183	541	104	104	72	2.250037933207426	0.7200000286102295	2.0	2.0	2.0	37.68	140.6828	553.7045	279.0	597575.0	176.0	1992.0	824.7385	0.2802	2446.1952	6178.4454	5965.0	181177.0	1775.0	10891.0	2651.0591	22.895372568746097
sub-11_task-smid_run-02_bold	0.002396363636363636	0.018035400927643785	0	57.908166396115206	1.0543655332156132	1.0156232812825283	0.5337	450.7365	0.13889830354716473	73	13.543599257884972	3.1870083333333334	3.093395	3.356995	3.110635	0.0145458	-0.008549753576517105	0.07045762240886688	539	104	104	72	2.2571222527978456	0.7200000286102295	2.0	2.0	2.0	37.0338	142.25	551.984	280.0	597408.0	176.0	1982.0	817.7494	0.2921	2432.7743	6160.4704	5944.0	181344.0	1807.0	10844.0	2633.4345	21.70557109848596
sub-11_task-smid_run-03_bold	0.0008075046210720886	0.012883954085027726	0	55.774619610962944	1.0496567685925924	1.0556225744629626	0.5335	453.7968	0.10589893534929283	68	12.569316081330868	3.162433333333333	3.077425	3.34018	3.069695	0.0112578	-0.0069733248092234135	0.07069145143032074	541	104	104	72	2.244991095177866	0.7200000286102295	2.0	2.0	2.0	37.8031	140.617	558.1725	279.0	597573.0	176.0	2029.0	844.5041	0.3051	2434.0846	6164.6615	5945.0	181179.0	1782.0	10886.0	2648.1101	24.324133124900982
sub-12_task-mfv_run-01_bold	0.001952462311557789	0.014072000276381908	5	58.36587446579344	1.0484806921410568	1.022499213148615	0.5215	421.3686	0.12119829357665596	40	10.050251256281408	2.9243233333333336	2.77122	3.05954	2.94221	0.00256336	-0.011652451939880848	0.04297574609518051	398	104	104	72	2.3995228728931113	0.7200000286102295	2.0	2.0	2.0	19.1568	112.5176	520.9678	267.0	628235.0	185.0	1938.0	707.8776	0.2421	2137.0893	5650.7426	5491.0	150517.0	1810.0	9664.0	2288.364	22.96795833390206
sub-12_task-mfv_run-02_bold	0.0004405912596401028	0.012738696812339332	2	58.081529007577274	1.0270957098453597	0.9966030342010312	0.5221	415.3491	0.10645293130052248	27	6.940874035989717	2.919348333333333	2.761465	3.059925	2.936655	0.00263598	-0.011896300129592419	0.04334966093301773	389	104	104	72	2.4027286718250958	0.7200000286102295	2.0	2.0	2.0	19.0164	114.5834	522.8121	269.0	628565.0	185.0	1946.0	709.9413	0.2564	2117.8955	5636.6696	5475.0	150187.0	1822.0	9643.0	2278.6517	23.726083049201407
sub-12_task-mfv_run-03_bold	0.0016330729166666666	0.012220131770833332	1	56.392900710887744	1.0424951355874676	1.0188232483550914	0.5218	419.4854	0.10246173481667345	12	3.125	2.9000266666666668	2.74635	3.03211	2.92162	0.00475339	-0.010546859353780746	0.041577182710170746	384	104	104	72	2.418142733106075	0.7200000286102295	2.0	2.0	2.0	19.0115	112.5504	522.4707	267.0	629033.0	185.0	1952.0	718.0547	0.2826	2101.353	5632.1416	5473.0	149719.0	1858.0	9612.0	2263.2997	24.16355722420849
sub-12_task-rest_bold	0.0028300819672131146	0.028844164519906325	8	56.934273642719944	1.0097124826377502	1.0033054279132472	0.5218	424.7184	0.10686563689553627	38	4.4496487119437935	3.014806666666667	2.8014	3.14985	3.09317	0.00452115	-0.0129739660769701	0.04797846078872681	854	104	104	72	2.4494670877130997	0.7200000286102295	2.0	2.0	2.0	25.4478	112.8323	525.8591	268.0	629674.0	186.0	1951.0	725.7833	0.2219	2116.5685	5687.7552	5523.0	149078.0	1962.0	9659.0	2254.7686	19.034796862048097
sub-12_task-smid_run-01_bold	0.0006371687840290382	0.011184786043557169	1	55.95932723309093	1.0315421366545452	1.006515561981818	0.5223	417.2757	0.09130561430390302	13	2.3593466424682394	2.8852849999999997	2.723375	3.03594	2.89654	0.00164008	-0.009426334872841835	0.04321810230612755	551	104	104	72	2.424384694128788	0.7200000286102295	2.0	2.0	2.0	20.1597	112.0562	526.1505	267.0	629238.0	185.0	1974.0	734.589	0.2899	2086.5378	5618.9086	5460.0	149514.0	1855.0	9576.0	2252.1103	24.822419555392116
sub-12_task-smid_run-02_bold	0.0007121375464684015	0.012560133866171006	1	55.96927107929227	1.0254434209310979	1.00252727217877	0.5229	416.572	0.08878706639193908	12	2.2304832713754648	2.9062983333333334	2.758835	3.04698	2.91308	0.00214577	-0.008968993090093136	0.043656907975673676	538	104	104	72	2.422056255897145	0.7200000286102295	2.0	2.0	2.0	20.6227	113.8931	529.6154	268.0	628975.0	185.0	1996.0	743.4309	0.2909	2087.4735	5617.0206	5466.0	149777.0	1832.0	9578.0	2256.7526	23.977321533137
sub-12_task-smid_run-03_bold	0.007447940630797773	0.017407916011131726	0	56.20802794237926	1.0978973672490715	1.1135515056133818	0.5247	414.5851	0.10515748616282213	25	4.638218923933209	2.9345233333333334	2.769795	3.073935	2.95984	0.00206417	-0.009429938159883022	0.04297506436705589	539	104	104	72	2.446240348246481	0.7200000286102295	2.0	2.0	2.0	20.0529	116.3664	538.3871	270.0	629040.0	185.0	2038.0	755.8234	0.2652	2094.111	5648.6213	5496.0	149712.0	1904.0	9597.0	2246.7055	21.475543095963076
sub-13_task-mfv_run-02_bold	0.0023910761154855636	0.030333898162729658	2	61.16339456665787	0.9814676597894751	0.9810922931578949	0.5405	320.2441	0.16716644491105587	57	14.960629921259843	3.355871666666667	3.17627	3.55101	3.340335	0.0049362	-0.011038349941372871	0.10276447981595993	381	104	104	72	1.9521289109409736	0.7200000286102295	2.0	2.0	2.0	22.5312	154.2295	650.04	301.0	609325.0	188.0	2562.0	956.4283	0.838	2461.5204	5666.9565	5390.0	169427.0	1113.0	10518.0	2761.08	17.550380908418447
sub-13_task-mfv_run-03_bold	0.0058256544502617805	0.022142276361256544	0	60.14130308482938	1.049485423569554	1.0483972606299214	0.5421	312.8251	0.1566410773433431	33	8.638743455497382	3.3084066666666665	3.163885	3.522165	3.23917	0.00323911	-0.010835797525942326	0.10560403019189835	382	104	104	72	1.930010497842925	0.7200000286102295	2.0	2.0	2.0	24.1695	153.9811	653.6556	300.0	607493.0	188.0	2606.0	974.9409	0.8731	2442.7073	5588.8751	5312.0	171259.0	1028.0	10426.0	2752.3086	18.864611777826212
sub-13_task-rest_bold	0.008061544715447153	0.023142672729384434	1	57.17154400840697	1.0970948759186057	1.126509752988371	0.5369	328.228	0.10096886292784533	37	4.29732868757259	3.290566666666667	3.128305	3.4881	3.255295	0.0085209	-0.01068507693707943	0.10444270074367523	861	104	104	72	1.9397532851832329	0.7200000286102295	2.0	2.0	2.0	24.6358	150.7657	637.2885	299.0	609343.0	189.0	2507.0	943.2063	0.7918	2490.7493	5690.8981	5419.0	169409.0	1071.0	10583.0	2793.646	18.960540047846735
sub-13_task-smid_run-01_bold	0.0044934264432029795	0.02560025623836127	1	58.94987659304108	1.0542663804664179	1.055411397537315	0.5398	326.0402	0.13648285602656163	51	9.497206703910615	3.303765	3.128505	3.499885	3.282905	0.00397298	-0.008417531847953796	0.10384418070316315	537	104	104	72	1.9450301129167766	0.7200000286102295	2.0	2.0	2.0	22.5257	145.618	642.9451	294.0	609378.0	188.0	2562.0	958.0197	0.951	2412.0695	5602.5019	5317.0	169374.0	1117.0	10441.0	2733.6257	18.25087583635468
sub-13_task-smid_run-02_bold	0.004538444444444444	0.025130930481481486	1	58.37512012421152	1.051630779554731	1.0518855751948062	0.5399	322.2067	0.15371114121061874	72	13.333333333333334	3.3380950000000005	3.18076	3.543505	3.29002	0.00438103	-0.007677499204874039	0.10618869215250015	540	104	104	72	1.9399910621242271	0.7200000286102295	2.0	2.0	2.0	24.1324	147.9912	650.8854	296.0	610052.0	188.0	2614.0	983.2798	1.027	2398.334	5599.1908	5310.0	168700.0	1109.0	10422.0	2737.1179	18.175757320364937
sub-13_task-smid_run-03_bold	0.0037366300366300366	0.01880707119047619	1	56.54691607273401	1.058832200091744	1.0616049623853208	0.5389	326.8417	0.11754699180651725	52	9.523809523809524	3.2264199999999996	3.067235	3.43609	3.175935	0.00649122	-0.007297928910702467	0.10511992871761322	546	104	104	72	1.9470400421705372	0.7200000286102295	2.0	2.0	2.0	22.5565	145.1918	648.2184	294.0	610894.0	188.0	2616.0	980.2318	1.0565	2381.0347	5617.0653	5321.0	167858.0	1155.0	10451.0	2732.8581	20.295478280168027
sub-14_task-mfv_run-01_bold	0.0008578841309823677	0.009544129974811083	2	55.58530079217172	1.0529664550252529	1.011961667222223	0.565	263.079	0.12034539536847688	24	6.045340050377834	3.503436666666667	3.37209	3.64325	3.49497	0.00722119	-0.013621892780065536	0.12118542194366455	397	104	104	72	1.9278813937844836	0.7200000286102295	2.0	2.0	2.0	37.1389	240.7044	921.4338	372.0	590143.0	194.0	3811.0	1583.8186	0.9737	2793.2638	6538.1752	6036.0	188609.0	2095.0	12446.0	3130.8897	25.650872244033962
sub-14_task-mfv_run-02_bold	0.00037577235772357723	0.008487391409214092	2	54.216784218043465	1.0354963459510866	1.0023326326086959	0.5657	256.7966	0.11004732193585924	4	1.084010840108401	3.48427	3.353875	3.62495	3.473985	0.00319025	-0.013961869291961193	0.12050732225179672	369	104	104	72	1.9178460556028027	0.7200000286102295	2.0	2.0	2.0	37.2733	244.7057	924.8879	376.0	590173.0	194.0	3805.0	1577.7242	1.002	2794.0138	6537.5656	6023.0	188579.0	2100.0	12468.0	3140.494	26.40324694267474
sub-14_task-mfv_run-03_bold	0.0003792370572207085	0.010165040844686649	1	54.62521292480878	1.030574643469945	1.018294873387978	0.566	254.3404	0.10694359756542977	5	1.3623978201634876	3.495746666666667	3.363155	3.62671	3.497375	0.00361019	-0.013790564611554146	0.12052414566278458	367	104	104	72	1.9192616527526212	0.7200000286102295	2.0	2.0	2.0	37.4033	245.3	924.5972	376.0	590412.0	194.0	3804.0	1576.8023	0.991	2786.5288	6515.682	6000.0	188340.0	2105.0	12426.0	3126.1939	25.24023276567459
sub-14_task-rest_bold	0.002108018648018648	0.013388849778554777	4	54.70738028351217	1.0544902238856484	1.024773392987163	0.564	254.3302	0.10436944140251056	41	4.778554778554779	3.539225	3.406475	3.672205	3.538995	0.00990122	-0.015355031006038189	0.12263277173042297	858	104	104	72	1.9219518621834373	0.7200000286102295	2.0	2.0	2.0	39.0367	248.0179	910.4949	377.0	590426.0	194.0	3702.0	1568.0262	0.9641	2809.6242	6508.2443	6007.0	188326.0	2091.0	12404.0	3125.4602	23.18058711150661
sub-14_task-smid_run-01_bold	0.0004700185873605948	0.009068055353159852	1	53.93701806232775	1.0401809251955307	1.010148562662942	0.5669	251.0099	0.1050070427808638	9	1.6728624535315986	3.4784683333333333	3.347005	3.620755	3.467645	0.00323914	-0.013974900357425213	0.1227954626083374	538	104	104	72	1.919681799102113	0.7200000286102295	2.0	2.0	2.0	36.638	245.762	927.4857	377.0	590407.0	194.0	3814.0	1576.5346	0.9681	2776.2805	6475.8244	5973.0	188345.0	2054.0	12358.0	3111.4449	25.622775780502707
sub-14_task-smid_run-02_bold	0.00044027777777777777	0.009717032648148148	2	53.94293764246751	1.0251826910018558	0.9982847566790364	0.5675	249.5719	0.1133254317894833	23	4.2592592592592595	3.476505	3.342945	3.626695	3.459875	0.00572056	-0.013845555484294891	0.12206942588090897	540	104	104	72	1.9252675453176658	0.7200000286102295	2.0	2.0	2.0	36.5607	246.6776	930.7071	378.0	590647.0	194.0	3821.0	1578.8847	0.9724	2776.2356	6470.3039	5972.0	188105.0	2072.0	12344.0	3101.8983	25.386457732180133
sub-14_task-smid_run-03_bold	0.0014418352059925095	0.013143380093632959	4	54.478476311407064	1.0303520334333953	1.0103267032082557	0.5685	244.867	0.11353382897417628	24	4.49438202247191	3.5054416666666666	3.35476	3.650595	3.51097	0.00501655	-0.015157526358962059	0.12211896479129791	534	104	104	72	1.9258213589550053	0.7200000286102295	2.0	2.0	2.0	36.6287	251.7231	938.6305	382.0	590508.0	194.0	3839.0	1589.3249	0.9792	2771.7357	6474.4716	5974.0	188244.0	2078.0	12330.0	3102.0448	23.507154055405408
sub-15_task-mfv_run-01_bold	0.0005025994694960212	0.012425338116710876	2	58.609320752234005	1.0185416664893616	0.9988330880851058	0.5622	208.9562	0.14143973815101932	66	17.50663129973475	3.2136783333333336	2.940475	3.40187	3.29869	0.0038285	-0.004221640527248383	0.0701519027352333	377	104	104	72	1.7982618476974248	0.7200000286102295	2.0	2.0	2.0	15.8079	260.5959	883.5541	400.0	610141.0	206.0	3558.0	1221.2969	1.1944	2782.0698	6284.2835	5786.0	168611.0	1427.0	12284.0	3217.5419	22.59439243900124
sub-15_task-mfv_run-02_bold	0.0003828133704735376	0.01302914913649025	5	57.87631969343571	1.003834924441341	0.9885197709497212	0.562	209.4863	0.12223921191443846	21	5.8495821727019495	3.2080816666666667	2.94841	3.39014	3.285695	0.00331261	-0.003956961911171675	0.07026690244674683	359	104	104	72	1.804694986793034	0.7200000286102295	2.0	2.0	2.0	16.4789	260.5044	881.601	400.0	610827.0	206.0	3536.0	1216.9517	1.1825	2785.6322	6274.7455	5787.0	167925.0	1442.0	12244.0	3206.6265	22.88453733944334
sub-15_task-mfv_run-03_bold	0.0009743333333333333	0.018450657692307693	1	58.49720186560415	0.9830262514652962	0.977026995784061	0.564	206.0448	0.1400674564897314	57	14.615384615384615	3.2257599999999997	2.945895	3.40297	3.328415	0.00365212	-0.002219464397057891	0.07008593529462814	390	104	104	72	1.8318616947626223	0.7200000286102295	2.0	2.0	2.0	15.7459	264.5837	887.5978	403.0	611784.0	206.0	3563.0	1219.8478	1.1196	2759.9572	6278.7413	5790.0	166968.0	1561.0	12165.0	3160.7095	20.71926068456378
sub-15_task-rest_bold	0.00033473193473193476	0.019665324871794874	4	59.05285384569432	1.0069616217269535	0.9875033257642936	0.5614	207.0086	0.1544809150031836	215	25.058275058275058	3.2856050000000003	3.011365	3.458575	3.386875	0.00492736	-0.004709417466074228	0.07481225579977036	858	104	104	72	1.8069555975685452	0.7200000286102295	2.0	2.0	2.0	17.6721	261.0209	871.1105	400.0	611115.0	206.0	3479.0	1199.5555	1.1837	2757.7444	6252.156	5761.0	167637.0	1438.0	12197.0	3188.226	20.420859631849453
sub-15_task-smid_run-01_bold	0.0004480855018587361	0.013459578494423793	2	58.04110864100561	1.0258805873743015	1.0049351380446918	0.5639	205.0273	0.13079975432694677	59	10.966542750929367	3.179768333333333	2.912965	3.375585	3.250755	0.00401721	-0.0029252481181174517	0.07065515220165253	538	104	104	72	1.8115648850476944	0.7200000286102295	2.0	2.0	2.0	15.1633	264.1278	891.7754	403.0	611792.0	205.0	3588.0	1224.7023	1.1641	2768.0254	6268.6369	5769.0	166960.0	1514.0	12208.0	3184.53	22.732310793362558
sub-15_task-smid_run-02_bold	0.0005560934579439252	0.01793429401869159	5	58.36437773239707	1.0065429400561798	0.9906627546441945	0.5646	204.4192	0.1528814863141341	134	25.046728971962615	3.200911666666667	2.929085	3.38978	3.28387	0.00391161	-0.0035876580514013767	0.07047729194164276	535	104	104	72	1.8293752849251443	0.7200000286102295	2.0	2.0	2.0	15.2198	265.6324	886.9224	404.0	611914.0	206.0	3550.0	1208.1709	1.0822	2758.0408	6262.425	5775.0	166838.0	1544.0	12147.0	3156.8059	20.98389113554731
sub-15_task-smid_run-03_bold	0.0017275977653631283	0.02267013782122905	2	58.9768918947947	1.0194817956343285	1.0076469209888055	0.5658	203.6474	0.16583490664722142	148	27.560521415270017	3.26624	2.978675	3.44544	3.374605	0.00392261	-0.003200710751116276	0.07093805074691772	537	104	104	72	1.8389150031004675	0.7200000286102295	2.0	2.0	2.0	15.0355	267.081	890.558	405.0	611459.0	206.0	3572.0	1214.4044	1.019	2753.7197	6253.1667	5775.0	167293.0	1540.0	12093.0	3140.4294	19.250001989887096
sub-16_task-mfv_run-01_bold	0.0035935917312661498	0.04993821033591731	3	59.44451467487047	1.002717483212435	0.9962697543523319	0.5848	238.1417	0.22287645607713927	117	30.232558139534884	3.8572900000000003	3.74082	4.054265	3.776785	0.00295069	0.02090856246650219	0.08770684897899628	387	104	104	72	2.0473894774678554	0.7200000286102295	2.0	2.0	2.0	26.362	281.2922	857.1064	398.0	567111.0	181.0	3364.0	1290.836	0.2511	2856.8985	6569.4394	6148.0	211641.0	2212.0	12109.0	3002.8412	15.253969742916524
sub-16_task-mfv_run-02_bold	0.004255372340425532	0.047369676595744675	2	60.121480010960056	1.0130370674933333	1.00692292792	0.5846	236.9044	0.22619401724571137	126	33.51063829787234	3.7818583333333335	3.64785	3.93174	3.765985	0.00592136	0.01885996200144291	0.08751257508993149	376	104	104	72	2.038960198915905	0.7200000286102295	2.0	2.0	2.0	24.7874	279.0723	851.1767	398.0	567167.0	181.0	3335.0	1266.9815	0.2536	2859.1709	6541.9634	6131.0	211585.0	2144.0	12097.0	3006.9177	15.113163192174397
sub-16_task-mfv_run-03_bold	0.0070778236914600555	0.03160688060606061	1	56.319644200607776	1.0777032637016575	1.0781659698066288	0.5838	232.0468	0.1718418702544834	81	22.31404958677686	3.6256366666666664	3.458855	3.77027	3.647785	0.00285331	0.014974711462855339	0.08610435575246811	363	104	104	72	2.0184260103035148	0.7200000286102295	2.0	2.0	2.0	24.5033	283.8754	850.0588	403.0	566870.0	182.0	3330.0	1260.0643	0.3351	2880.6491	6561.3692	6143.0	211882.0	2112.0	12177.0	3043.4534	17.25949275516905
sub-16_task-rest_bold	0.010638109684947493	0.040351700700116684	5	55.364329739182324	1.0864758470560758	1.1614558067757002	0.5834	249.4071	0.12118181566798243	77	8.98483080513419	3.655146666666667	3.54586	3.82703	3.59255	0.00226412	0.02255469746887684	0.09303876757621765	857	104	104	72	2.071904193478585	0.7200000286102295	2.0	2.0	2.0	23.6655	265.6375	831.7902	386.0	568186.0	180.0	3279.0	1245.0193	0.2482	2817.2142	6505.9549	6096.0	210566.0	2234.0	11902.0	2942.214	16.52408729167655
