bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-12_T1w	0.4656273684210526	2.303173715431897	0.5592	12542.353	4.361038199685574	4.299265968351329	4.367540580912863	4.416308049792531	0.28315504835274385	0.38430709185723655	0.3325378597900196	0.6567184329032898	0.2644594669342041	0.0	0.003988249765291743	8.682720625851976	8.636396254182129	8.765392928601209	208	256	256	1.8090083084674635	4.233556233539695	5.625285199114565	10.833291055336536	40.99163884144077	71.40086646862234	76.67179925733382	117.62289246193833	0.9399999976158142	0.94140625	0.94140625	9.6518	0.0	2.8325	0.0	3834071.0	0.0	14.0	5.386	-0.7847	139.6706	344.4191	337.0	437755.72297345457	61.0	646.0	186.2897	-0.6873	104.2184	590.3739	587.0	594136.0742762126	361.0	819.0	138.654	-0.5252	72.72	945.5518	967.0	514101.20382907405	768.0	1058.0	89.2618	0.2117405187203643	0.5356126513129629	0.529833856680684	0.8494483534344448
sub-13_T1w	0.5077365535248042	2.127407929596466	0.57	10484.6223	4.381628899189697	4.294031925784862	4.517518340248962	4.33333643153527	0.2942007006200609	0.3764060557464618	0.3293932436334773	0.5915365517139435	0.22975930273532863	0.0	0.002347882881851475	7.720715423070676	7.662502346962997	7.807099438161157	208	256	256	2.1265545408587627	3.8892574408810634	5.106540533585869	9.30380961901778	33.68910293154041	53.56660687729694	58.85483171419617	89.30878533375117	0.9399999976158142	0.94140625	0.94140625	766.2954	0.0	3.9623	0.0	3869907.0	0.0	17.0	7.0202	-0.59	122.5633	357.218	361.0	509523.2516285365	81.0	631.0	169.758	-0.7123	109.6483	576.1702	574.0	651893.8841831291	336.0	821.0	147.5859	-0.7296	84.8148	929.3863	957.0	570472.8649757535	727.0	1056.0	102.861	0.19653827512451696	0.5328946438050587	0.524241727566249	0.865131086372782
sub-14_T1w	0.5198978723404256	1.8088351606980109	0.5872	-1.0	4.2793126065955045	4.341255330159957	4.1964136099585065	4.30026887966805	0.2885759835242551	0.37755503017686526	0.3338689862988796	0.6641041040420532	0.28261878490448	0.0	0.0032393451736466533	6.948310555781387	6.869521624299571	6.997980111214472	208	256	256	1.596939412295515	3.6006645933414636	4.266781895767376	7.602741681665148	3.7171759333849725	7.231366150271107	7.65002419054996	12.0015304879938	0.9399999976158142	0.94140625	0.94140625	404.0475	0.0	6.1317	0.0	3387260.0	0.0	18.0	51.64	-0.9009	149.3647	305.986	293.0	555392.4722913684	39.0	610.0	183.4758	-0.5564	102.6959	568.3458	570.0	726641.278581475	297.0	839.0	158.304	-0.6849	92.7857	908.5846	946.0	642563.2495725768	656.0	1054.0	124.4287	0.2145020421766491	0.5415139090669556	0.5551232637024103	0.7515390284031626
sub-15_T1w	0.5309835135135135	1.9076284261596352	0.5723	11467.2459	4.581270762183138	4.516106394433231	4.588858423236514	4.638847468879669	0.28836505146364244	0.37787204934114593	0.3337628991952116	0.6037781834602356	0.2326159358024597	0.0	0.0010035956131565376	7.67272684404097	7.592483369417275	7.7005014459498415	208	256	256	1.4407501765349962	3.8398066224583376	4.366579598030811	7.819181995099102	28.50148239579118	63.85215823553217	65.69333926885201	104.72637717523268	0.9399999976158142	0.94140625	0.94140625	1558.6267	5.9304	4.1297	4.0	3530376.0	0.0	13.0	16.18	-0.9594	154.6081	281.9669	258.0	504917.6892444058	36.0	593.0	179.0732	-0.7061	105.6806	578.7826	578.0	661641.4888523173	328.0	834.0	150.5283	-0.7518	90.7833	908.1838	948.0	584407.822521473	664.0	1046.0	121.2402	0.1988001571690674	0.5353952474978744	0.5550329997744148	0.8323933997363917
sub-16_T1w	0.4364101736972705	2.2728217590314124	0.5893	10007.1441	4.3964713000802496	4.456297883643237	4.332645975103735	4.400470041493776	0.29029713009955027	0.38192677276119374	0.32777609713925593	0.6590197682380676	0.3375698685646057	0.0	0.001948935979617448	6.203184962472931	6.1537259860411915	6.3012019391200145	208	256	256	1.9888007749515069	3.9247320909139676	5.133914179510362	9.48820967266561	39.32762687171186	62.084624443545124	69.3388777148253	106.60438182921894	0.9399999976158142	0.94140625	0.94140625	1551.6477	5.9304	5.3442	4.0	3335863.0	0.0	17.0	24.3147	-0.7993	140.8519	350.6265	356.0	622547.711493854	64.0	630.0	179.0022	-0.5514	99.9361	564.0293	562.0	819049.2212554006	327.0	800.0	143.1944	-0.4685	75.9372	937.3076	965.0	702922.06845605	730.0	1058.0	101.7051	0.2093620535738221	0.5257830874172814	0.5213774138756058	0.8101837530830981
sub-17_T1w	0.47360723860589815	2.250522086280738	0.5811	-1.0	4.517065675799794	4.5024468199305	4.529001161825726	4.519749045643154	0.2857033389936692	0.3804873762736162	0.33380928473271454	0.661941647529602	0.3244062513113022	0.0	0.0027061591671187608	7.105144882735098	7.061476772479653	7.1876103498207655	208	256	256	1.7318385861325047	4.133068229886401	6.055820577791617	12.302554917355943	18.38606284076788	33.22782441102629	35.16611416833616	53.884455253214306	0.9399999976158142	0.94140625	0.94140625	4502.8716	0.0	2.4311	0.0	3285163.0	0.0	12.0	11.8299	-0.8878	150.4657	339.624	332.0	538228.2350800791	55.0	653.0	191.7036	-0.6974	112.0092	604.8338	600.0	716789.1342233709	368.0	846.0	145.1705	-0.2477	64.6463	957.8521	973.0	628853.6312101473	801.0	1062.0	79.0892	0.20411669112995887	0.5272441278264375	0.5276315105981902	0.7336221815231899
sub-18_T1w	0.4573478036175711	2.332570812368428	0.5834	11280.5195	4.428690753282937	4.43125533038823	4.403571784232366	4.451245145228216	0.2819467038161058	0.3859242146998875	0.33212908148400666	0.6765235662460327	0.30912547111511224	0.0	0.004493477074283951	8.374097705010145	8.3272749034791	8.46456924295466	208	256	256	2.003904856442528	4.480574847605863	5.362605870016792	9.603337906001984	8.635847533408624	13.49059425489239	14.883221920189817	22.523223972268436	0.9399999976158142	0.94140625	0.94140625	1045.7985	0.0	3.6445	0.0	3637778.0	0.0	14.0	28.0691	-0.8462	140.2756	363.1603	370.0	451175.9087755788	67.0	651.0	184.6393	-0.6689	98.5354	581.5279	578.0	617562.4893961856	372.0	794.0	129.0012	-0.5069	78.4582	939.7911	965.0	531478.6026620151	739.0	1065.0	100.4858	0.21855417430178223	0.5278972623565764	0.5290577761886117	0.8118239042069361
sub-19_T1w	0.47787766497461925	2.272138495594403	0.57	9335.2404	4.320601509763372	4.290691500244474	4.331955518672199	4.339157510373444	0.28276609345837095	0.38606304083004034	0.33117086571158877	0.6404141187667847	0.3057976096868515	0.0	0.001792517678484222	6.940632495970121	6.887555602230735	7.021833342180554	208	256	256	1.8208673397347805	4.217002292168252	4.901187604877877	8.665693182730598	14.5397227549088	24.42151037575999	26.844797501578125	41.57315937406558	0.9399999976158142	0.94140625	0.94140625	3125.1175	0.0	3.9036	0.0	3510487.0	0.0	16.0	15.0495	-0.9043	139.6897	334.27	334.0	544281.7496841545	54.0	626.0	183.4289	-0.6847	100.9051	563.1151	561.0	743112.67232008	345.0	782.0	133.0328	-0.6896	87.3787	923.9161	955.0	637453.5787843895	705.0	1057.0	110.2046	0.21921010178440334	0.5406797373271881	0.5393977766258152	0.808039409644278
sub-21_T1w	0.4258763341067286	2.086820120819464	0.5968	8404.4567	4.616423318646906	4.557712777517483	4.660283485477178	4.631273692946058	0.29400151125590285	0.3774922853633306	0.3285062033807665	0.5973356068134308	0.23794533908367155	0.0	0.0008391945776422757	6.5581286642233865	6.500846436494515	6.631178464191245	208	256	256	1.577247551506405	3.1804864720235066	4.544058232961636	8.874440675354997	3.089009736420524	6.469894408565822	7.090128646980966	11.711481795956553	0.9399999976158142	0.94140625	0.94140625	134.7831	0.0	8.6447	0.0	3187392.0	0.0	16.0	53.8699	-0.9353	139.0365	274.5032	254.0	598971.6312555596	50.0	548.0	161.0399	-0.2155	105.3627	533.6599	532.0	769068.0533735647	238.0	817.0	167.2699	-0.4149	78.19	930.5872	963.0	669268.3166015453	704.0	1053.0	108.5138	0.1968272306109994	0.5295807002258974	0.5124436597924791	0.8532136286032145
sub-22_T1w	0.5188708791208791	1.966978631038487	0.5499	6980.3638	4.3986594899630385	4.470468096445134	4.304507219917013	4.4210031535269705	0.2815455716815431	0.38166689435344336	0.33678753396501343	0.7295957505702972	0.30976799428462987	0.0	0.0029621437220318974	8.407809356895859	8.331872402905978	8.451412708519179	208	256	256	1.6279842519817551	4.229727359561404	4.464495854208529	7.535775951082428	31.245622965463987	57.234045876421334	60.606589307614264	93.34009908095749	0.9399999976158142	0.94140625	0.94140625	5.4524	0.0	3.9028	0.0	3834141.0	0.0	19.0	6.6047	-1.0263	153.1303	321.0157	315.0	449623.2102844863	37.0	630.0	193.4906	-0.4326	95.7965	579.7995	577.0	609515.1604537023	360.0	814.0	136.4153	-0.5666	93.0725	904.1646	941.0	537843.6297212475	651.0	1052.0	124.8709	0.20912046343490698	0.5393956340927736	0.5460548580021368	0.6661779011329851
sub-23_T1w	0.49250330788804075	2.0680958993907144	0.5684	11174.197	4.352574949704976	4.383127670691692	4.279672033195021	4.394925145228216	0.288067066694322	0.38018359383161165	0.3317493394740664	0.7358367145061493	0.32970814406871796	0.0	0.003931680451173306	7.948540143622101	7.882155142144485	8.004761485533779	208	256	256	1.5710868167279886	3.843226196369922	4.4122378576878445	7.822400559965623	30.469464430761164	60.08063408882484	64.26482110572513	102.24436479758941	0.9399999976158142	0.94140625	0.94140625	8.7013	0.0	3.3455	0.0	3563293.0	0.0	16.0	6.1064	-0.9571	148.7728	296.9261	284.0	486213.9986815513	38.0	597.0	180.7664	-0.6073	103.3722	560.5605	560.0	641692.8790618819	319.0	803.0	145.7108	-0.6156	90.1816	917.7364	953.0	559943.1228173386	669.0	1063.0	121.8295	0.20701844846461648	0.5420312122875456	0.5467323719216528	0.8046580367465412
sub-24_T1w	0.45696272965879264	2.1390018709873817	0.5857	6098.6052	4.432517728374207	4.451319160226353	4.415479502074689	4.4307545228215774	0.2865984212600774	0.38032908283666417	0.33307249590325844	0.6480246484279633	0.2865880399942397	0.0	0.001466138121096082	7.793934426090335	7.739023101888828	7.869186655869444	208	256	256	1.7757578107924883	3.9995107526842806	5.348787933897914	10.271095238216976	29.694567705382433	52.053870174018606	55.824608930257654	85.72538891137191	0.9399999976158142	0.94140625	0.94140625	590.8705	7.413	7.758	5.0	3489249.0	0.0	25.0	33.4695	-0.9177	146.2506	337.7049	336.0	492694.212289619	48.0	640.0	189.2148	-0.6658	105.2686	593.0765	589.0	653827.5300162863	352.0	846.0	147.2679	-0.3268	68.8342	945.6996	970.0	572588.2588008955	751.0	1059.0	94.4397	0.20381143589639764	0.5279784182468498	0.5169850371886506	0.6609878611211958
sub-25_T1w	0.4440641221374046	2.4175495209435205	0.5671	9907.3584	4.338831978030419	4.36665958554354	4.310848796680498	4.33898755186722	0.28306827534995066	0.386587591331214	0.33034413331883516	0.610125720500946	0.23959662020206451	0.0	0.003690464918275377	7.796125085490046	7.7547267112743015	7.882453592379192	208	256	256	1.7085463109369947	4.229369297854835	5.673291969744787	11.08196030044253	24.9999050243799	44.59859600028266	48.17368529903658	74.92255487244717	0.9399999976158142	0.94140625	0.94140625	5072.8507	0.0	3.1376	0.0	3452879.0	0.0	13.0	8.4906	-1.0008	145.5895	330.5076	324.0	486648.4318004844	50.0	638.0	189.6347	-0.7131	105.9898	582.0447	578.0	664617.9083200983	358.0	805.0	136.6633	-0.4342	68.5274	948.8913	971.0	567924.6614102399	772.0	1057.0	87.6198	0.21311837566067468	0.5308741459610643	0.5274715872638359	0.8754799427209681
sub-26_T1w	0.4654467866323908	2.2616614378503126	0.592	9109.7585	4.444261954306185	4.499861713540964	4.331328796680498	4.5015953526970955	0.2848987721940975	0.38445954311536684	0.33064168469053556	0.6223348677158356	0.264010490477085	0.0	0.0023606112974600825	6.871716452383243	6.820341019250966	6.949593472581088	208	256	256	1.7240798880080013	4.122665359989069	5.116449618358525	9.502603607078504	35.461146701740184	63.18933306353703	68.27099271549979	106.16249838122216	0.9399999976158142	0.94140625	0.94140625	3176.3469	5.9304	4.3373	4.0	3230008.0	0.0	15.0	10.2773	-0.9841	146.2704	326.4722	321.0	554283.0972158031	47.0	626.0	186.1861	-0.66	102.3431	573.6978	572.0	747982.957845029	346.0	803.0	138.7451	-0.5587	78.7157	934.3547	961.0	643277.9462245713	729.0	1056.0	101.1301	0.20925377432015557	0.5383317641409875	0.5337104798235102	0.8058077518179704
sub-27_T1w	0.46363650385604116	2.2358879693829095	0.584	11398.3394	4.3050429504854195	4.47792554327256	4.20337578236858	4.23382752581512	0.2931457207746224	0.3797711298133729	0.32708314941200467	0.6097859144210815	0.2407979190349579	0.0	0.002002429533944948	8.786874646514923	8.737707114354986	8.876096906299283	208	256	256	1.940541814014435	3.9513863229991926	5.427456413094977	10.390441102271305	43.985999416172035	73.94747727936168	80.4922540040868	123.54328531672667	0.9399999976158142	1.0432900190353394	1.0432900190353394	16.149	0.0	2.1661	0.0	5316265.0	0.0	12.0	5.1385	-0.8528	134.9812	345.7147	345.0	447486.0636438576	68.0	633.0	177.7852	-0.6961	107.2872	582.2662	580.0	579719.4907594181	338.0	822.0	146.7838	-0.4725	73.0674	945.8994	969.0	499291.4466834152	759.0	1062.0	93.2587	0.20496601240295143	0.5368819510655886	0.538419514011118	0.8146414430476837
sub-28_T1w	0.48350849999999995	2.163676214836954	0.5607	-1.0	4.441993900354338	4.453297883635627	4.441143236514523	4.431540580912863	0.2905964839348346	0.38192918803295856	0.3274743280322067	0.7776903510093689	0.39666985869407645	0.0	0.004005513869422968	7.976536679618913	7.91771668104228	8.053028966083916	208	256	256	1.7694518176987042	3.948411874538182	4.569422644317893	7.990404240716792	35.80599508803486	63.00042173717527	69.04362765920648	108.32446615240929	0.9399999976158142	0.94140625	0.94140625	9.785	0.0	2.5336	0.0	3643763.0	0.0	16.0	5.7818	-0.7455	136.5054	321.2667	316.0	487964.6758546626	53.0	613.0	178.5862	-0.6106	103.9352	555.2637	556.0	641328.9999741688	320.0	783.0	140.816	-0.553	89.4682	921.3239	956.0	549889.3247613861	682.0	1066.0	119.6434	0.20707340807026564	0.5370692329287452	0.5428494259988562	0.6069222506960945
sub-29_T1w	0.46379321608040197	1.9873869040750036	0.5869	12500.1169	4.22054336961056	4.272148947005954	4.150004315352697	4.239476846473029	0.2934571654367389	0.37714287924600803	0.329399955317253	0.6461948156356812	0.2710541367530822	0.0	0.0014551739355086258	7.038613405100573	6.978962076342581	7.114370113872766	208	256	256	1.6950155220207381	3.486812240691729	4.824895402217847	9.292858443941077	3.687373599421504	6.922982883682096	7.464286072118145	11.782501733250832	0.9399999976158142	0.94140625	0.94140625	259.3359	0.0	6.59	0.0	3383270.0	0.0	16.0	53.6564	-0.9161	143.7669	311.5132	302.0	557293.6453733323	47.0	605.0	178.1693	-0.5046	107.6547	566.5161	567.0	716218.0882133241	287.0	840.0	162.6126	-0.4669	76.935	936.6669	965.0	625551.2678021071	724.0	1060.0	103.8431	0.21083791742816213	0.528693195448692	0.5335312000325888	0.8489718545248892
sub-30_T1w	0.4696777215189873	2.300295661572936	0.5574	-1.0	4.473931913980194	4.488808522023567	4.391504730290457	4.541482489626556	0.2900667768693568	0.3824280033406053	0.3275052197900379	0.7083772122859955	0.3350789755582808	0.0	0.003301383882742696	8.12598116705609	8.075239475814438	8.199082423898814	208	256	256	1.704383637889687	4.133406696748199	5.105829017510235	9.479696717892818	45.84496096696506	84.99179451992548	91.54107465806334	143.7864684872995	0.9399999976158142	0.94140625	0.94140625	10.066	0.0	1.9412	0.0	3782335.0	0.0	12.0	4.4014	-0.9707	143.5569	313.6742	308.0	479031.9391249346	47.0	612.0	180.7103	-0.7598	108.993	573.2012	571.0	631562.2560884884	350.0	799.0	138.1426	-0.4708	76.5297	937.5928	966.0	540859.8054654823	731.0	1060.0	101.9019	0.19960111416290915	0.5362363650018531	0.530963879545914	0.7103948045135908
sub-31_T1w	0.6186357746478873	1.7750979992752076	0.5551	8837.0054	4.755658884495443	4.665585118216619	4.971445643153527	4.629945892116183	0.2916428307884529	0.37271221993581055	0.3356449492757367	0.6345781087875366	0.2287214994430542	0.0	0.0024452640935419194	7.763751581420917	7.675242242248924	7.7901853461378785	208	256	256	1.6572010104520312	3.7049443878453268	4.256266003085177	7.406652610958172	36.76235821783356	74.8237396942478	77.50838776198123	120.93906537386232	0.9399999976158142	0.94140625	0.94140625	8.9473	0.0	3.1329	0.0	3642995.0	0.0	14.0	5.0433	-0.9877	141.986	294.3081	283.0	504267.07828892535	45.0	587.0	170.7697	-0.7509	112.4539	577.2229	576.0	644440.6731394681	323.0	840.0	155.4678	-0.9317	107.1618	897.6014	931.0	580349.249306531	657.0	1053.0	125.6977	0.1889946677234012	0.5441920671356156	0.5541304512431057	0.8371091787239184
